Confirmed,Deaths,Recovered,Active,Date
0,0,0,0,2020-01-22
0,0,0,0,2020-01-23
0,0,0,0,2020-01-24
0,0,0,0,2020-01-25
0,0,0,0,2020-01-26
0,0,0,0,2020-01-27
0,0,0,0,2020-01-28
0,0,0,0,2020-01-29
0,0,0,0,2020-01-30
0,0,0,0,2020-01-31
0,0,0,0,2020-02-01
0,0,0,0,2020-02-02
0,0,0,0,2020-02-03
0,0,0,0,2020-02-04
0,0,0,0,2020-02-05
0,0,0,0,2020-02-06
0,0,0,0,2020-02-07
0,0,0,0,2020-02-08
0,0,0,0,2020-02-09
0,0,0,0,2020-02-10
0,0,0,0,2020-02-11
0,0,0,0,2020-02-12
0,0,0,0,2020-02-13
0,0,0,0,2020-02-14
0,0,0,0,2020-02-15
0,0,0,0,2020-02-16
0,0,0,0,2020-02-17
0,0,0,0,2020-02-18
0,0,0,0,2020-02-19
0,0,0,0,2020-02-20
0,0,0,0,2020-02-21
0,0,0,0,2020-02-22
0,0,0,0,2020-02-23
0,0,0,0,2020-02-24
0,0,0,0,2020-02-25
0,0,0,0,2020-02-26
0,0,0,0,2020-02-27
0,0,0,0,2020-02-28
0,0,0,0,2020-02-29
0,0,0,0,2020-03-01
1,0,0,1,2020-03-02
1,0,0,1,2020-03-03
1,0,0,1,2020-03-04
1,0,0,1,2020-03-05
1,0,0,1,2020-03-06
1,0,0,1,2020-03-07
1,0,0,1,2020-03-08
1,0,0,1,2020-03-09
1,0,0,1,2020-03-10
1,0,0,1,2020-03-11
1,0,1,0,2020-03-12
1,0,0,1,2020-03-13
1,0,1,0,2020-03-14
1,0,1,0,2020-03-15
2,0,1,1,2020-03-16
39,0,1,38,2020-03-17
39,0,1,38,2020-03-18
53,0,1,52,2020-03-19
75,0,1,74,2020-03-20
88,0,1,87,2020-03-21
113,1,1,111,2020-03-22
133,1,1,131,2020-03-23
164,1,1,162,2020-03-24
188,1,1,186,2020-03-25
224,3,1,220,2020-03-26
267,3,1,263,2020-03-27
308,3,1,304,2020-03-28
334,6,1,327,2020-03-29
370,8,10,352,2020-03-30
376,12,10,354,2020-03-31
390,14,10,366,2020-04-01
428,15,10,403,2020-04-02
439,16,16,407,2020-04-03
466,17,21,428,2020-04-04
501,18,26,457,2020-04-05
525,21,31,473,2020-04-06
545,22,39,484,2020-04-07
564,23,52,489,2020-04-08
583,25,58,500,2020-04-09
601,26,71,504,2020-04-10
601,26,71,504,2020-04-11
638,29,128,481,2020-04-12
646,29,128,489,2020-04-13
659,31,128,500,2020-04-14
673,33,169,471,2020-04-15
673,33,169,471,2020-04-16
696,35,191,470,2020-04-17
704,35,205,464,2020-04-18
713,36,235,442,2020-04-19
717,37,248,432,2020-04-20
717,37,282,398,2020-04-21
723,37,309,377,2020-04-22
723,37,333,353,2020-04-23
731,40,344,347,2020-04-24
738,40,344,354,2020-04-25
738,40,344,354,2020-04-26
743,40,385,318,2020-04-27
743,41,398,304,2020-04-28
743,42,423,278,2020-04-29
745,42,468,235,2020-04-30
745,43,468,234,2020-05-01
747,44,472,231,2020-05-02
748,45,493,210,2020-05-03
750,45,499,206,2020-05-04
751,46,514,191,2020-05-05
751,46,521,184,2020-05-06
752,47,526,179,2020-05-07
752,47,537,168,2020-05-08
754,48,545,161,2020-05-09
755,48,550,157,2020-05-10
755,48,550,157,2020-05-11
758,48,568,142,2020-05-12
760,49,576,135,2020-05-13
761,49,596,116,2020-05-14
761,49,604,108,2020-05-15
761,51,615,95,2020-05-16
761,51,617,93,2020-05-17
761,51,624,86,2020-05-18
761,51,628,82,2020-05-19
762,51,639,72,2020-05-20
762,51,639,72,2020-05-21
762,51,652,59,2020-05-22
762,51,653,58,2020-05-23
762,51,653,58,2020-05-24
763,51,663,49,2020-05-25
763,51,676,36,2020-05-26
763,51,676,36,2020-05-27
763,51,681,31,2020-05-28
764,51,684,29,2020-05-29
764,51,692,21,2020-05-30
764,51,694,19,2020-05-31
765,51,698,16,2020-06-01
844,51,733,60,2020-06-02
851,51,735,65,2020-06-03
852,51,738,63,2020-06-04
852,51,741,60,2020-06-05
852,51,741,60,2020-06-06
852,51,744,57,2020-06-07
852,51,751,50,2020-06-08
852,51,757,44,2020-06-09
852,51,759,42,2020-06-10
852,51,780,21,2020-06-11
853,51,781,21,2020-06-12
853,51,781,21,2020-06-13
853,51,781,21,2020-06-14
853,51,789,13,2020-06-15
854,52,789,13,2020-06-16
854,52,791,11,2020-06-17
855,52,792,11,2020-06-18
855,52,792,11,2020-06-19
855,52,792,11,2020-06-20
855,52,792,11,2020-06-21
855,52,796,7,2020-06-22
855,52,797,6,2020-06-23
855,52,797,6,2020-06-24
855,52,797,6,2020-06-25
855,52,799,4,2020-06-26
855,52,799,4,2020-06-27
855,52,799,4,2020-06-28
855,52,799,4,2020-06-29
855,52,799,4,2020-06-30
855,52,799,4,2020-07-01
855,52,800,3,2020-07-02
855,52,800,3,2020-07-03
855,52,800,3,2020-07-04
855,52,800,3,2020-07-05
855,52,800,3,2020-07-06
855,52,800,3,2020-07-07
855,52,802,1,2020-07-08
855,52,802,1,2020-07-09
855,52,803,0,2020-07-10
855,52,803,0,2020-07-11
855,52,803,0,2020-07-12
858,52,803,3,2020-07-13
861,52,803,6,2020-07-14
862,52,803,7,2020-07-15
877,52,803,22,2020-07-16
880,52,803,25,2020-07-17
880,52,803,25,2020-07-18
880,52,803,25,2020-07-19
884,52,803,29,2020-07-20
884,52,803,29,2020-07-21
889,52,803,34,2020-07-22
889,52,803,34,2020-07-23
897,52,803,42,2020-07-24
897,52,803,42,2020-07-25
897,52,803,42,2020-07-26
907,52,803,52,2020-07-27
907,52,803,52,2020-07-28
918,52,804,62,2020-07-29
922,52,806,64,2020-07-30
925,52,807,66,2020-07-31
925,52,807,66,2020-08-01
925,52,807,66,2020-08-02
937,52,821,64,2020-08-03
939,52,825,62,2020-08-04
939,52,825,62,2020-08-05
944,52,828,64,2020-08-06
955,52,839,64,2020-08-07
955,52,839,64,2020-08-08
955,52,839,64,2020-08-09
963,52,839,72,2020-08-10
963,52,839,72,2020-08-11
977,53,855,69,2020-08-12
981,53,858,70,2020-08-13
989,53,863,73,2020-08-14
989,53,863,73,2020-08-15
989,53,863,73,2020-08-16
1005,53,869,83,2020-08-17
1005,53,869,83,2020-08-18
1024,53,875,96,2020-08-19
1024,53,875,96,2020-08-20
1045,53,875,117,2020-08-21
1045,53,875,117,2020-08-22
1045,53,875,117,2020-08-23
1060,53,877,130,2020-08-24
1060,53,877,130,2020-08-25
1098,53,893,152,2020-08-26
1098,53,893,152,2020-08-27
1124,53,902,169,2020-08-28
1124,53,902,169,2020-08-29
1124,53,902,169,2020-08-30
1176,53,908,215,2020-08-31
1184,53,908,223,2020-09-01
1199,53,909,237,2020-09-02
1199,53,909,237,2020-09-03
1215,53,928,234,2020-09-04
1215,53,928,234,2020-09-05
1215,53,928,234,2020-09-06
1261,53,934,274,2020-09-07
1261,53,934,274,2020-09-08
1301,53,938,310,2020-09-09
1301,53,938,310,2020-09-10
1344,53,943,348,2020-09-11
1344,53,943,348,2020-09-12
1344,53,943,348,2020-09-13
1438,53,945,440,2020-09-14
1438,53,945,440,2020-09-15
1483,53,1054,376,2020-09-16
1483,53,1054,376,2020-09-17
1564,53,1164,347,2020-09-18
1564,53,1164,347,2020-09-19
1564,53,1164,347,2020-09-20
1681,53,1199,429,2020-09-21
1681,53,1199,429,2020-09-22
1753,53,1203,497,2020-09-23
1753,53,1203,497,2020-09-24
1836,53,1263,520,2020-09-25
1836,53,1263,520,2020-09-26
1836,53,1263,520,2020-09-27
1966,53,1265,648,2020-09-28
1966,53,1265,648,2020-09-29
2050,53,1432,565,2020-09-30
2050,53,1432,565,2020-10-01
2110,53,1540,517,2020-10-02
2110,53,1540,517,2020-10-03
2110,53,1540,517,2020-10-04
2370,53,1615,702,2020-10-05
2370,53,1615,702,2020-10-06
2568,53,1715,800,2020-10-07
2568,54,1715,799,2020-10-08
2696,55,1814,827,2020-10-09
2696,55,1814,827,2020-10-10
2696,55,1814,827,2020-10-11
2995,57,1928,1010,2020-10-12
2995,57,1928,1010,2020-10-13
3190,59,2011,1120,2020-10-14
3190,59,2011,1120,2020-10-15
3377,59,2057,1261,2020-10-16
3377,59,2057,1261,2020-10-17
3377,59,2057,1261,2020-10-18
3623,62,2273,1288,2020-10-19
3623,62,2273,1288,2020-10-20
3811,63,2470,1278,2020-10-21
3811,63,2470,1278,2020-10-22
4038,69,2729,1240,2020-10-23
4038,69,2729,1240,2020-10-24
4038,69,2729,1240,2020-10-25
4325,72,2957,1296,2020-10-26
4410,72,3029,1309,2020-10-27
4517,72,3144,1301,2020-10-28
4567,73,3260,1234,2020-10-29
4665,75,3377,1213,2020-10-30
4756,75,3475,1206,2020-10-31
4825,75,3475,1275,2020-11-01
4888,75,3548,1265,2020-11-02
4910,75,3627,1208,2020-11-03
5045,75,3734,1236,2020-11-04
5135,75,3858,1202,2020-11-05
5135,75,3858,1202,2020-11-06
5319,75,4043,1201,2020-11-07
5383,75,4248,1060,2020-11-08
5437,75,4332,1030,2020-11-09
5477,75,4405,997,2020-11-10
5567,75,4488,1004,2020-11-11
5616,75,4585,956,2020-11-12
5725,75,4675,975,2020-11-13
5725,75,4675,975,2020-11-14
5872,76,4747,1049,2020-11-15
5914,76,4830,1008,2020-11-16
5951,76,4965,910,2020-11-17
6018,76,5055,887,2020-11-18
6066,76,5127,863,2020-11-19
6142,76,5239,827,2020-11-20
6207,76,5290,841,2020-11-21
6256,76,5358,822,2020-11-22
6304,76,5405,823,2020-11-23
6351,76,5503,772,2020-11-24
6428,76,5542,810,2020-11-25
6534,76,5649,809,2020-11-26
6610,76,5710,824,2020-11-27
6610,76,5710,824,2020-11-28
6712,76,5794,842,2020-11-29
6745,76,5873,796,2020-11-30
6790,76,5940,774,2020-12-01
6842,76,5988,778,2020-12-02
6904,77,6066,761,2020-12-03
6955,77,6130,748,2020-12-04
7005,78,6171,756,2020-12-05
7050,78,6238,734,2020-12-06
7084,78,6293,713,2020-12-07
7127,78,6367,682,2020-12-08
7162,78,6452,632,2020-12-09
7190,78,6505,607,2020-12-10
7236,78,6598,560,2020-12-11
7288,78,6629,581,2020-12-12
7338,79,6629,630,2020-12-13
7382,79,6706,597,2020-12-14
7382,79,6706,597,2020-12-15
7446,79,6819,548,2020-12-16
7466,79,6875,512,2020-12-17
7519,80,6919,520,2020-12-18
7560,80,6963,517,2020-12-19
7577,81,6997,499,2020-12-20
7602,81,7028,493,2020-12-21
7633,82,7073,478,2020-12-22
7669,82,7106,481,2020-12-23
7699,83,7171,445,2020-12-24
7756,83,7203,470,2020-12-25
7806,83,7252,471,2020-12-26
7821,83,7288,450,2020-12-27
7875,83,7318,474,2020-12-28
7919,84,7360,475,2020-12-29
7983,84,7384,515,2020-12-30
8049,84,7432,533,2020-12-31
8117,84,7463,570,2021-01-01
8166,84,7463,619,2021-01-02
8192,84,7517,591,2021-01-03
8249,84,7548,617,2021-01-04
8308,84,7585,639,2021-01-05
8348,84,7615,649,2021-01-06
8348,84,7615,649,2021-01-07
8489,84,7724,681,2021-01-08
8586,85,7724,777,2021-01-09
8586,85,7724,777,2021-01-10
8586,85,7724,777,2021-01-11
8682,86,7930,666,2021-01-12
8818,87,8070,661,2021-01-13
8868,88,8091,689,2021-01-14
8946,88,8116,742,2021-01-15
9038,91,8116,831,2021-01-16
9083,91,8154,838,2021-01-17
9083,91,8154,838,2021-01-18
9194,92,8349,753,2021-01-19
9308,92,8399,817,2021-01-20
9379,93,8474,812,2021-01-21
9416,93,8537,786,2021-01-22
9499,96,8588,815,2021-01-23
9549,96,8652,801,2021-01-24
9596,97,8724,775,2021-01-25
9638,97,8774,767,2021-01-26
9716,98,8851,767,2021-01-27
9779,100,8942,737,2021-01-28
9837,100,8986,751,2021-01-29
9885,101,9045,739,2021-01-30
9937,101,9093,743,2021-01-31
9972,101,9206,665,2021-02-01
10017,102,9252,663,2021-02-02
10070,103,9313,654,2021-02-03
10137,103,9395,639,2021-02-04
10172,104,9444,624,2021-02-05
10206,105,9492,609,2021-02-06
10251,106,9533,612,2021-02-07
10275,106,9610,559,2021-02-08
10312,106,9674,532,2021-02-09
10352,106,9732,514,2021-02-10
10391,106,9781,504,2021-02-11
10427,106,9833,488,2021-02-12
10463,107,9868,488,2021-02-13
10503,107,9911,485,2021-02-14
10538,107,9965,466,2021-02-15
